5669	6405
5669	6730
5669	6751
5669	6765
5669	6830
5669	702
5669	786
5669	8068
5669	8210
5669	8319
5669	8384
5669	8447
5669	8472
5669	8546
5669	8608
5669	8741
5669	8767
5669	8918
5669	8928
5669	8954
5669	9135
5669	9193
56690	15658
56691	47652
56691	8470
56691	8732
56695	8591
56697	56642
56698	29304
56699	3216
567	127
567	14486
567	16408
567	2152
567	2153
567	226
567	25789
567	3659
567	4
567	47
56700	49079
56702	12389
56702	197401
56702	20485
56702	31133
56702	44267
56703	31549
56704	3257
56704	51969
56706	35549
56708	9125
5671	25993
5671	7132
56710	8220
56712	197377
56714	8895
56716	41305
56716	44010
56717	25512
56719	33891
5672	7018
56720	20485
56721	12389
56722	12843
56724	44843
56725	2854
56727	50543
56727	51408
56728	174
56728	25091
56729	9050
56730	31463
56732	16371
56737	42525
56737	8881
56738	16298
56738	20562
56738	24785
56738	35332
56738	39556
56738	51646
56740	12406
56740	34421
56741	3216
56742	12406
56743	8220
56745	39326
56745	8468
56750	9050
56755	3216
56755	48699
56755	49179
56755	8732
56756	12530
56756	21011
56757	15497
56758	47440
56760	12389
56760	21191
56761	28745
56762	3216
56762	8631
56763	3216
56764	20597
56765	6736
56768	43583
56770	9050
56775	34803
56776	43314
56777	12389
56777	8732
56778	174
56778	3257
56779	25515
56781	31261
56782	47394
56784	49063
56785	6854
56785	8359
56786	41798
56786	9198
56787	57259
56788	49335
56788	8342
5679	17226
5679	6461
56790	34221
56791	29497
56791	31133
56791	52194
56792	25454
56792	8926
56793	3216
56793	8342
56794	8470
56794	8732
56795	12310
56796	42337
56797	2854
56798	42362
56798	47218
56799	6848
56801	1299
56801	8881
56802	25515
56803	51395
56806	25308
56806	51665
56807	28745
56808	6848
56809	50304
56809	57381
56810	16229
56811	16010
56811	25249
56811	35805
56812	43110
56816	6700
56817	48964
56820	3216
56820	8359
56824	1304
56824	174
56824	31576
56824	56665
56825	34019
56827	25512
56828	65339
56829	29226
56829	8359
5683	12989
5683	25979
5683	33125
5683	46262
56833	1299
56833	48367
56833	49808
56833	49864
56833	57159
56836	12389
56838	197091
56841	31027
56842	41631
56842	48243
56842	52191
56843	57207
56844	47608
56844	8218
56844	8310
56844	8928
56846	20632
56847	43700
56848	30880
56848	43893
56853	20632
56853	44030
56853	49345
56854	41440
56855	16010
56855	35805
56856	8808
56856	8866
56857	48658
56861	48555
56863	8881
56864	31415
56864	42233
56866	31137
56866	48462
56867	31027
56867	39029
56867	50304
56868	41148
56869	197091
56872	15497
56873	15497
56873	21257
56874	25515
56876	34309
56877	12768
56879	3216
56879	8470
56880	24626
56880	2854
56881	12389
56884	5603
56885	39669
56886	24739
56886	57091
56886	65276
56888	3216
56889	2854
56893	44964
56893	8242
56895	12389
56895	20485
5690	11666
5690	11670
5690	13030
5690	14826
5690	19167
5690	19595
5690	22060
5690	22652
5690	26677
5690	32558
5690	34695
5690	6939
5690	7992
56902	50139
56902	8342
56902	8631
56903	3216
56904	39039
56905	51431
56907	25512
56908	9050
5691	120
56910	15853
56910	3329
56910	39245
56910	47521
56915	29053
56915	29069
56917	12389
56918	34187
56919	15763
5692	10834
56923	28745
5693	15170
5693	15244
5693	209
5693	29849
5693	29863
5693	33322
5693	33351
5693	36371
5693	40348
5693	40522
5693	40860
5693	64520
5693	6461
56930	3216
56930	5429
56932	8647
56934	174
56934	31577
56935	5429
56936	20485
56936	31133
56939	3216
56939	35401
56943	24642
56947	64495
56947	65101
56949	3257
56949	48850
56949	5617
56950	25133
56951	25227
56952	3216
56952	39660
56953	12859
56953	197731
56953	20562
56953	24785
56953	39556
56954	8732
56954	9002
56956	49800
56959	12389
5696	7018
5696	7821
56960	43890
56961	12552
56963	8445
56963	8447
56966	35805
56968	57860
56969	51034
56970	12389
56970	41440
56972	21219
56972	50643
56972	56416
56973	5610
56974	12874
56975	12389
56977	12389
56977	20485
56978	8788
56981	31133
56981	35411
56981	35722
56981	48758
56981	9049
56983	48850
56986	3216
56986	8629
56989	31479
5699	26878
56990	25577
56991	12389
56991	3216
56994	31261
56995	57259
56998	15924
56998	34984
56998	9121
57	10242
57	11164
57	11317
57	11537
57	12042
57	1224
57	14371
57	15336
57	16904
57	17234
57	174
57	19401
57	19530
57	19782
57	1998
57	20125
57	20940
57	217
57	21727
57	21873
57	21951
57	22402
57	23036
57	2381
57	25866
57	26557
57	2698
57	32609
57	32907
57	33189
57	33246
57	33455
57	3356
57	33692
57	36374
57	3677
57	36784
57	3807
57	40497
57	4323
57	44827
57	47096
57	53480
57	6263
57	6939
57	7821
57	7973
57	8015
57	8148
57001	35297
57003	25086
57004	31012
57005	3261
57006	43975
57007	15935
57007	41824
57009	9050
57010	3267
57011	3058
57011	3216
57013	9198
57018	9002
57019	3216
57020	28717
57023	1299
57023	30781
57023	3356
57023	36947
57025	57864
57025	8343
57026	31133
57027	12406
57029	24785
5703	6128
57030	3292
57030	42525
57031	12530
57031	15974
57031	20850
57031	31501
57032	8220
57033	3261
57034	43890
57034	47742
57038	12389
5704	11992
5704	12180
5704	1239
5704	14979
5704	16649
5704	174
5704	22888
5704	23114
5704	23520
5704	26415
5704	36810
5704	46869
57040	25454
57041	12389
57041	28745
57041	57359
57042	41931
57043	50673
57044	20485
57044	31133
57045	47614
57045	57193
57047	13016
57047	35645
57048	3257
57048	51852
57049	35004
57050	16083
57050	31261
57050	3216
57052	1273
57053	15924
57056	12494
57056	2854
57056	42526
57056	43209
57056	48176
57056	51003
57056	57629
57057	39912
5706	25795
57063	12389
57064	12683
57066	1759
57068	8218
57068	8527
5707	6922
57071	8953
57072	8447
57073	39709
57075	8470
57076	43139
57077	29113
57079	43975
57082	31133
57082	3216
57083	57084
57084	198054
57084	3292
57084	57083
57086	31424
57088	12902
57088	24785
57090	286
57091	20632
57091	35357
57091	39792
57091	44843
57091	48625
57091	56886
57091	8492
57092	8732
57094	3209
57095	49381
57096	12997
57097	41704
571	27064
57100	15895
57100	50049
57104	42682
57104	8371
57107	15835
57107	8631
57107	9002
57108	35645
57108	44988
57109	197018
57109	9002
57110	34984
57116	34772
57119	1304
57119	30781
57119	8928
57120	13259
57120	15493
57122	43561
57124	20562
57124	24785
57124	38915
57128	50706
57129	33991
5713	10474
5713	11157
5713	11845
5713	12701
5713	14115
5713	14361
5713	14988
5713	15022
5713	16260
5713	16416
5713	174
5713	18922
5713	19711
5713	2018
5713	20459
5713	209
5713	20940
5713	21739
5713	22750
5713	23058
5713	25818
5713	25973
5713	286
5713	2914
5713	29918
5713	29975
5713	30071
5713	30619
5713	3067
5713	30844
5713	32437
5713	3257
5713	32653
5713	3356
5713	33567
5713	3491
5713	3549
5713	3573
5713	36874
5713	36889
5713	36897
5713	36919
5713	36931
5713	36937
5713	36943
5713	36953
5713	36963
5713	36968
5713	36985
5713	36994
5713	37007
5713	37049
5713	37055
5713	37057
5713	37105
5713	37116
5713	37157
5713	37159
5713	37167
5713	37172
5713	37204
5713	37239
5713	37253
5713	37316
5713	37317
5713	37334
5713	37353
5713	37394
5713	37402
5713	3741
5713	37413
5713	37438
5713	4436
5713	5734
5713	6083
5713	6461
5713	6939
5713	7154
5713	7922
5713	8001
5713	8094
57134	34547
57134	48057
57136	15400
57136	28721
57136	34043
57136	34501
57136	39737
57136	43008
57136	8614
5714	23098
5714	33383
57142	12389
57144	12874
57145	30733
57145	6854
57146	20562
57146	24785
57148	24958
57149	28745
57149	51028
5715	15108
5715	19092
5715	30682
5715	6939
57153	3216
57153	42581
57153	57604
57153	58002
57154	47297
57154	553
57154	6805
57155	20485
57157	25227
57157	8629
57159	56833
57159	8447
5716	19406
5716	21719
5716	30183
57160	3261
57161	8218
57164	12593
57165	25184
57166	44109
57168	20547
57169	39912
57169	6830
57172	47125
57172	51430
57173	174
57173	25540
57174	8241
57177	8953
57178	42330
57179	8492
5718	10326
5718	19262
5718	21755
57181	31133
57183	3215
57186	12389
57186	8595
57188	29113
57189	57621
5719	30653
5719	46887
57190	12843
57191	20895
57193	24626
57198	12310
57199	12880
57201	3327
57201	39211
57201	39301
57201	8240
57202	50304
57202	57381
57203	39326
57203	41847
57205	6661
57207	56843
57209	42148
57209	47713
57210	12387
57210	20634
57211	12722
57211	51916
57214	34467
57214	51692
57216	8447
57219	12963
5722	13489
5722	27817
57220	197541
57220	21250
57220	50304
57220	57413
57221	5617
57222	197549
57222	48039
57226	8220
5723	10886
5723	77
57231	44395
57232	3255
57234	31501
57237	20956
57239	24724
57241	48555
57242	43103
57242	47799
57245	48950
57245	57251
5725	14311
57250	31133
57256	31126
57259	3257
57259	51407
57259	56787
57259	56995
5726	11666
5726	11841
5726	12989
5726	13030
5726	14361
5726	19151
5726	34695
5726	3832
5726	42861
5726	53713
5726	6939
5726	7575
5726	7850
5726	8359
5726	9002
57260	5404
57260	8928
57261	16300
57264	57728
57268	9002
57270	21488
57271	43998
57274	31501
57274	3216
57275	12310
57275	9050
57279	29113
5728	7018
57281	20764
57282	9125
57286	174
57287	25036
57287	25512
57288	43542
57288	56360
57289	43700
57291	5603
57295	28745
57296	3216
57296	8359
57298	3216
57302	12389
57303	20632
57303	51570
57304	196925
57307	174
57309	174
5731	17227
5731	17232
57310	31133
57311	34867
57312	31261
57313	49179
57313	8732
57314	3216
57315	5459
57316	9050
57319	197204
57319	20895
57319	3216
57320	12389
57323	3216
57327	197595
57328	31133
57328	35645
57331	12406
57331	21274
57332	48850
57334	12389
57337	174
57339	3216
57339	41440
57341	41710
57342	13062
57344	13147
57344	197216
57344	21415
57344	25374
57344	29582
57344	29687
57344	31083
57344	31171
57344	34524
57344	34569
57344	34754
57344	45007
57344	47771
57344	48917
57344	49738
57344	65500
57344	65501
57344	8877
57345	174
57346	34704
57348	3215
57349	21488
57350	9186
57351	20485
57351	3216
57352	6854
57354	44491
57354	51957
57355	198611
57357	31732
57357	4788
57359	20485
57359	31357
57359	34892
57359	42269
57359	48978
57359	49502
57359	5563
57359	57041
57359	8631
57361	43139
57363	31415
57363	3216
57363	8631
57363	9002
57364	43465
57364	58002
57365	12541
57365	31479
57367	15694
57368	20544
57370	15576
57370	3303
57371	15605
57371	8928
57372	3216
57372	8359
57373	8881
57374	34547
57378	31133
57378	52054
57379	5518
5738	11589
5738	14635
5738	16530
5738	18697
5738	20225
5738	20262
5738	22302
5738	32466
5738	54331
57380	58089
57381	39029
57381	50304
57381	50562
57381	57423
57382	21392
57382	38930
57384	35714
5739	11994
57390	12389
57390	8732
57391	31595
57392	8953
57394	39636
57397	41897
57397	43179
57398	8647
5740	3356
57405	51897
57406	8359
57407	8495
57408	174
57410	43975
57412	57733
57413	15830
57413	197541
57418	34241
57419	3216
57419	8732
5742	17011
5742	19070
5742	46616
5742	6300
57420	31626
57420	35641
57420	48739
57420	8631
57421	25159
57424	31133
57424	3216
57425	41661
57425	50367
57427	13004
57427	5603
57428	31133
5743	15290
5743	6539
5743	65442
57430	41390
57432	3216
57432	50477
57434	34629
57434	43720
57434	9122
57435	33874
57436	21488
57436	42126
57437	15854
57438	16300
57438	31257
57439	8492
5744	6223
5744	6224
57441	15626
57443	15763
57445	35805
57446	9050
57448	3216
57449	8732
57451	47438
57452	8732
57454	15169
57454	48159
57456	8717
57457	15696
57460	24881
57464	9050
57466	35104
57467	3303
57468	25540
57468	31576
57469	20811
57471	12389
57473	16010
57474	15169
57474	44375
57474	57543
57475	13188
57477	15003
57477	50915
57477	51023
57478	31242
57482	8241
57483	34190
57486	15982
57487	31133
57488	29649
5749	14265
5749	16467
57493	24945
57494	25549
57494	8711
57497	16322
57498	12963
57499	35549
57499	41454
575	27064
57501	12741
57501	49743
57502	6730
57504	51665
57505	12739
57505	9002
57506	56538
57507	1299
57508	12969
57509	50466
57512	15672
57512	28712
57512	8359
57513	31126
57513	9051
57516	20797
57518	48614
57519	35004
5752	13408
5752	20354
5752	7385
57520	47755
57524	29305
57525	1267
57525	12874
57530	8359
57530	8732
57531	12389
57531	44733
57531	57587
57532	25454
57532	31252
57533	15743
57534	44391
57535	21294
57537	8767
57538	65222
57539	28917
57539	42244
57540	8492
57542	41011
57544	3216
57546	8390
57548	20676
57548	8319
57549	12337
57549	5430
57550	31042
57552	28884
57554	3212
57554	5603
57555	30836
57561	28762
57564	29113
57564	5610
57567	197595
57567	20521
5757	14244
57570	16083
57570	43973
57571	25515
57572	20632
57572	3216
57573	12389
57573	29226
57575	2854
57575	8711
57579	3216
5758	46208
57580	2854
57583	25408
57587	31133
57589	12739
57589	2854
57590	41802
57590	51031
57594	48850
57594	5617
57595	52026
57597	3301
5760	10346
5760	13977
5760	22847
5760	27516
5760	36501
5760	36823
5760	46188
5760	53742
5760	6056
57600	12978
57601	12963
57601	15497
57601	21011
57601	24593
57601	42611
57604	57153
57605	15772
57605	39928
57607	286
57607	39702
57609	24923
57609	3216
5761	8075
57610	8905
57615	29319
57617	12389
57617	8920
57618	8767
57619	8717
57620	24923
57622	50020
57623	3212
57624	174
57626	20562
57626	24785
57628	8359
57629	12768
57629	28917
57629	3216
57629	34533
57629	41843
57629	42403
57629	42682
57629	43213
57629	43690
57629	44237
57629	47882
57629	48216
57629	48625
57629	50706
57629	57056
57629	8359
57629	8470
57629	8631
57629	8732
57637	49301
57638	20562
57638	24785
5764	11666
5764	11670
5764	13030
5764	13768
5764	22652
5764	34695
5764	6939
57640	21488
57641	197447
57642	8218
57645	12306
57645	12676
57645	16083
57645	8732
57647	9050
57649	31261
57649	3216
57651	15640
57653	31727
57653	39326
57655	6886
57656	12357
57657	20845
57658	29226
57658	3216
57659	50649
57659	6886
5766	26810
57660	29607
57661	47522
57664	47605
57664	51691
57668	174
57671	16083
57671	8732
57674	30902
57674	51001
57677	3257
57682	25229
57683	57687
57685	16298
57685	20562
57685	24785
57687	57683
5769	10026
5769	10310
5769	10678
5769	11164
5769	11260
5769	11290
5769	11342
5769	11489
5769	11647
5769	11666
5769	11796
5769	11798
5769	11841
5769	12008
5769	12129
5769	12188
5769	12322
5769	12989
5769	13030
5769	13238
5769	13414
5769	13657
5769	13680
5769	13768
5769	13773
5769	13864
5769	13942
5769	14116
5769	14361
5769	14390
5769	14537
5769	14609
5769	14659
5769	15133
5769	15169
5769	15290
5769	15321
5769	15557
5769	16150
5769	16265
5769	1630
5769	16509
5769	16559
5769	16624
5769	16810
5769	16944
5769	17397
5769	1824
5769	18875
5769	19029
5769	19108
5769	19151
5769	19318
5769	19402
5769	19515
5769	19653
5769	20115
5769	20473
5769	21371
5769	21548
5769	21677
5769	21788
5769	21949
5769	22639
5769	22773
5769	22822
5769	23148
5769	23184
5769	23265
5769	23342
5769	25827
5769	25973
5769	26198
5769	26480
5769	26496
5769	26554
5769	26769
5769	26972
5769	27524
5769	2924
5769	29791
5769	29820
5769	29838
5769	30071
5769	30176
5769	30180
5769	30236
5769	30336
5769	30348
5769	30419
5769	3043
5769	30466
5769	31800
5769	31925
5769	32098
5769	32181
5769	32613
5769	32735
5769	32748
5769	32787
5769	33329
5769	3561
5769	36248
5769	36351
5769	376
5769	3848
5769	41095
5769	44654
5769	4540
5769	46618
5769	46786
5769	48768
5769	50384
5769	53437
5769	53792
5769	566
5769	6079
5769	6128
5769	6181
5769	6280
5769	6327
5769	6453
5769	6539
5769	6614
5769	6619
5769	6730
5769	6774
5769	6830
5769	6939
5769	7332
5769	7342
5769	7385
5769	7459
5769	7738
5769	7784
5769	7795
5769	7843
5769	7908
5769	7992
5769	8001
5769	8075
5769	812
5769	8121
5769	8218
5769	8220
5769	8359
5769	8422
5769	8513
5769	852
5769	8560
5769	8657
5769	8708
5769	8781
5769	9002
5769	9031
5769	9121
5769	9304
5769	9498
5769	9505
57692	29422
57696	25091
57696	30781
57697	197862
57699	39431
57699	6846
577	10264
577	10808
577	10929
577	11084
577	11085
577	11119
577	11181
577	11342
577	11453
577	11489
577	11727
577	11742
577	11814
577	12188
577	12226
577	1239
577	1257
577	1273
577	12956
577	12989
577	1299
577	13319
577	13441
577	13468
577	13768
577	13778
577	13794
577	13851
577	13911
577	14014
577	14112
577	14121
577	14152
577	14426
577	14453
577	14456
577	14472
577	14502
577	14595
577	14968
577	15031
577	15122
577	15127
577	15290
577	15318
577	15321
577	16438
577	16487
577	16509
577	16605
577	1668
577	16751
577	16941
577	17023
577	17266
577	17328
577	17358
577	174
577	1824
577	19093
577	19152
577	19171
577	19397
577	19425
577	19515
577	19608
577	19737
577	19810
577	19842
577	20010
577	20115
577	20161
577	21548
577	21570
577	21722
577	21724
577	21804
577	22419
577	22573
577	22622
577	22639
577	22652
577	22822
577	22910
577	22995
577	22996
577	23217
577	23419
577	23498
577	2497
577	2516
577	25635
577	25668
577	25706
577	2579
577	25797
577	25946
577	26198
577	26480
577	26672
577	26680
577	2669
577	26788
577	2685
577	26884
577	26944
577	26986
577	271
577	27181
577	27299
577	2828
577	2914
577	29810
577	29953
577	30261
577	30336
577	30409
577	30431
577	30466
577	30706
577	30713
577	32200
577	32277
577	32453
577	32564
577	3257
577	32580
577	32607
577	3292
577	33007
577	33017
577	3303
577	33303
577	33314
577	3356
577	3491
577	3549
577	3561
577	35843
577	35911
577	35947
577	36031
577	36052
577	36369
577	36483
577	36522
577	36543
577	376
577	3804
577	3848
577	3955
577	3958
577	40108
577	40124
577	40304
577	40337
577	40341
577	40424
577	40473
577	40560
577	40660
577	40688
577	40758
577	40788
577	40867
577	40934
577	4199
577	4323
577	4436
577	4470
577	4540
577	46184
577	46618
577	46861
577	46959
577	47065
577	5110
577	53436
577	53442
577	53564
577	53829
577	53987
577	5400
577	54175
577	54233
577	5580
577	5650
577	5690
577	5769
577	603
577	6079
577	6183
577	6241
577	6327
577	6407
577	6453
577	6461
577	6509
577	6539
577	65500
577	65501
577	65512
577	6762
577	6830
577	6939
577	6996
577	7018
577	7057
577	7122
577	7312
577	7473
577	7734
577	7788
577	7794
577	7843
577	7922
577	7992
577	803
577	808
577	813
577	8153
577	8218
577	831
577	852
577	855
57700	8492
57703	35409
57703	43418
57705	8866
57706	31117
57706	48326
57708	38959
57709	25386
57709	41435
57711	12389
57712	34123
57713	8926
57718	197064
5772	17379
57721	43146
57722	29170
57723	47223
57726	35297
57729	12969
57731	44027
57731	5547
57732	47605
57734	30781
57735	31027
57736	35549
5774	7018
57742	48658
57743	47843
57745	6736
57748	29259
57748	57908
57748	57958
57757	18978
57761	39216
57766	20485
57767	12418
57767	41440
57768	47921
57771	12414
57774	44600
57775	31261
57776	25454
57777	29468
57777	3301
5778	11426
5778	11590
5778	12202
5778	14095
5778	14219
5778	14540
5778	16389
5778	19718
5778	21955
5778	22350
5778	22561
5778	22646
5778	23118
5778	26921
5778	27394
5778	27549
5778	32186
5778	35883
5778	35921
5778	36163
5778	36189
5778	53425
5778	53493
5778	81
57781	20632
57782	42754
57785	29485
57785	31012
57787	3254
5779	10310
5779	7922
57795	8455
57798	31133
578	33098
578	7018
57800	51995
57801	50128
57803	31133
57805	3216
57805	47637
57806	12768
57808	12389
57813	8390
57814	20771
57816	25184
57817	39636
57818	25515
57818	8732
57820	48658
57821	48039
57822	44436
57823	41824
57824	8732
57824	9002
57825	13121
57825	21488
57826	20485
57828	3216
57828	8470
5783	16817
57830	15895
57831	6789
57835	12389
57835	51372
57836	6846
5784	16566
5784	22784
5784	6086
57843	49342
57843	8732
57844	43391
57847	50949
57848	34034
57853	174
57854	8591
57856	47236
57857	15756
57857	29076
57857	49268
57859	513
5786	11992
5786	20080
57860	41798
57860	56968
57861	48089
57864	34799
57864	43124
57864	50581
57864	57025
57867	8595
57867	8732
5787	10796
5787	6939
5787	7018
57870	31208
57871	20870
57873	39301
57874	51604
57875	52153
57876	3216
57876	43782
57877	174
57879	25074
57879	58211
57883	21191
57883	3216
57885	56930
57888	5391
57889	197064
57898	34470
57899	42896
579	3356
5790	10796
57901	49301
57903	6789
57904	25248
57905	34604
57907	25577
57908	57748
57910	29119
57910	6739
57911	3209
57912	39220
57914	9121
57915	28717
57919	31133
57919	8359
57920	30217
57923	3216
57923	8615
57924	42702
57924	50844
57929	174
57933	47713
57936	51074
57938	52045
5794	36683
5794	7385
57940	31059
57940	8732
57941	30733
57941	8732
57944	197158
57947	42526
57947	48176
57949	48323
5795	10834
5795	11664
57951	24963
57955	12552
57956	6851
57957	3257
57958	57748
57959	41802
57960	50576
57960	6886
57961	5576
57964	8997
57965	20965
57965	35385
57966	29414
5797	7018
57970	174
57970	29119
57973	48080
57975	8492
57976	1299
57977	174
57979	43266
57982	6886
57983	49743
57984	15965
57984	9063
57985	28994
57987	8928
57990	15428
57991	44600
57994	9086
57996	15895
57996	42896
57997	50304
5800	27034
5800	27065
5800	27067
5800	27097
5800	6034
58000	42896
58001	29076
58002	12418
58002	196914
58002	197204
58002	42277
58002	42478
58002	43177
58002	43268
58002	49642
58002	57153
58002	8631
58003	1759
58004	34704
58005	50213
58006	20485
58007	35000
58008	12772
58008	3216
58009	29226
58009	8629
58012	25145
58015	35297
58016	34984
58016	39582
58019	29226
58020	15756
58020	34602
58021	3255
58022	9050
58023	12310
58024	28917
58026	41148
58026	56868
58027	12772
58027	25549
58029	3216
5803	27064
5803	27065
5803	6034
5803	6052
58034	15471
58038	34279
5804	27065
58042	35000
58043	8953
58043	9050
58045	29076
58046	2107
58048	28968
58049	29076
58050	42429
58051	25145
58052	8470
58052	8732
58055	21310
58057	34168
58058	43890
58059	21011
58064	28878
58064	29396
58065	3216
58066	28907
58067	12389
58067	20485
58068	31588
58071	34984
58071	9121
58072	8359
58072	8615
58073	35260
58074	34060
58076	21236
58076	65003
58076	6697
58082	12389
58083	28878
58084	44265
58084	47118
58086	3216
58087	20485
58087	8382
58090	48148
58095	39792
58097	35768
58097	8732
58100	43874
58100	49301
58101	16322
58102	44574
58109	47883
58109	9121
58118	31252
58120	50173
58121	42337
58129	48484
58130	31117
58131	8220
58131	8928
58133	29076
58135	21438
58136	20485
58136	31133
58138	20562
58138	24785
58139	31261
58140	57487
58141	20562
58141	24785
58142	25184
58147	6854
58147	8732
58149	15763
58151	9121
58152	12389
58152	45009
58155	12768
58155	197501
58156	9121
58162	15895
58163	3216
58163	8732
58170	9050
58178	12418
58178	3216
58179	21215
58183	12735
58183	9121
58185	35805
58186	39660
58187	12389
58189	31133
58189	51034
5819	6045
58192	42831
58194	12976
58194	3216
58195	9050
58202	15830
58208	8310
58209	174
58211	57879
58211	8972
58218	702
58219	33842
58219	8732
58220	56335
58221	44600
58225	3216
58225	8732
58226	6067
58227	21214
58228	39475
58229	31261
58231	2854
58231	28745
58235	43045
58238	20485
58238	28917
58241	31133
58247	35120
58255	48278
58258	3216
58258	8732
58369	58389
58389	131694
58389	38511
58389	38542
58389	45289
58389	45325
58389	56239
58389	56306
58389	58369
58389	58482
58389	58501
5839	27065
58404	58514
5842	27064
58443	58613
58453	7473
58453	9231
58453	9808
58459	24550
58459	4613
58482	24523
58498	131706
58514	131710
58514	17454
58514	24201
58552	18153
58552	38202
58552	38511
58552	38527
58552	45147
58552	45289
58552	55693
58552	56239
58552	56246
58552	58369
5860	27064
5860	27066
5863	27138
5863	6045
5864	6045
5868	27044
5868	6045
5869	27138
5869	6045
589	16905
589	22645
59	11537
59	11796
59	19151
59	19401
59	2381
59	26785
59	293
59	4150
59	513
5924	27064
5927	27064
5927	27065
5927	27066
5939	27064
594	10436
594	13579
594	17072
594	21520
594	28517
594	28526
594	3356
594	3484
594	8151
5953	27064
5956	6045
5958	27066
596	3356
5961	27064
5962	27064
5963	27033
5966	27064
5969	6045
597	3356
5972	1591
5972	27064
5972	27065
5972	27066
5974	27064
5976	27064
5979	27064
598	3356
5982	27064
5994	27064
6	16128
6	18990
6	209
6	29076
6	3356
6	43502
6	8331
600	10490
600	11013
600	11050
600	11164
600	11446
600	11537
600	12247
600	13501
600	13946
600	14200
600	159
600	16426
600	16617
600	17089
600	17135
600	174
600	19616
600	20085
600	20238
600	2025
600	209
600	22320
600	22322
600	22736
600	22968
600	2603
600	26247
600	26818
600	26894
600	26898
600	2907
600	29709
600	29941
600	30044
600	30290
600	30298
600	30499
600	30681
600	30712
600	3112
600	31777
600	31921
600	32178
600	32234
600	32513
600	32666
600	32818
600	33030
600	33167
600	33254
600	36368
600	36390
600	36794
600	36831
600	40252
600	40732
600	40812
600	4436
600	46491
600	46797
6002	6045
6025	27064
6025	27065
6025	27066
6026	27064
603	21834
603	36068
603	40957
603	6453
603	6539
6034	27044
6034	27065
6035	27034
6035	27044
6035	27065
6035	27067
6035	27139
6037	27065
6043	27044
6045	27064
6045	27091
6045	27092
6045	27096
6045	27138
605	7018
6052	27065
6056	5760
6057	12956
6057	12989
6057	14234
6057	1797
6057	2152
6057	28000
6057	52241
6057	6939
6057	7303
6057	9002
6058	22573
6059	10886
6059	11131
6059	11164
6059	21767
6059	22877
6059	27026
6059	30184
6059	33170
6059	40102
6059	46543
6059	6189
606	6517
6062	13527
6062	14751
6062	16684
6062	22036
6062	30071
6062	6939
6062	7018
6062	7922
6062	8021
6065	7438
6067	10310
6067	1136
6067	11666
6067	12008
6067	12322
6067	12390
6067	12496
6067	12519
6067	12552
6067	12621
6067	12654
6067	12703
6067	12715
6067	12859
6067	12932
6067	12989
6067	13005
6067	13030
6067	13037
6067	13122
6067	13193
6067	13213
6067	13237
6067	13285
6067	13768
6067	14492
6067	15133
6067	15169
6067	15395
6067	15444
6067	15533
6067	15703
6067	15766
6067	15773
6067	15830
6067	15988
6067	16063
6067	16082
6067	16265
6067	16276
6067	16339
6067	16353
6067	16509
6067	174
6067	17451
6067	17660
6067	18922
6067	19151
6067	20500
6067	20547
6067	20679
6067	20718
6067	20738
6067	20915
6067	20923
6067	20940
6067	20976
6067	21099
6067	2110
6067	21130
6067	2119
6067	21238
6067	21345
6067	21371
6067	21396
6067	22452
6067	22822
6067	24591
6067	24594
6067	24637
6067	24705
6067	24724
6067	24851
6067	24916
6067	24931
6067	24963
6067	25026
6067	25061
6067	25098
6067	25180
6067	25286
6067	2529
6067	25310
6067	25369
6067	25562
6067	25577
6067	25588
6067	25973
6067	26972
6067	2818
6067	2856
6067	28779
6067	28792
6067	28816
6067	28929
6067	28986
6067	29006
6067	29009
6067	29017
6067	29055
6067	29131
6067	29444
6067	29452
6067	29527
6067	29550
6067	29636
6067	29668
6067	29676
6067	30740
6067	30827
6067	30844
6067	31084
6067	31122
6067	31196
6067	31339
6067	31458
6067	31659
6067	31708
6067	31715
6067	31727
6067	3209
6067	3213
6067	3292
6067	33073
6067	33968
6067	34066
6067	34245
6067	34270
6067	34442
6067	34655
6067	34695
6067	34746
6067	34763
6067	34803
6067	35028
6067	35180
6067	35399
6067	35425
6067	35456
6067	35662
6067	35751
6067	36805
6067	38182
6067	39202
6067	39356
6067	39757
6067	39792
6067	4004
6067	40739
6067	41029
6067	41095
6067	41103
6067	41230
6067	41690
6067	41695
6067	42353
6067	42455
6067	42579
6067	42689
6067	42708
6067	44444
6067	44654
6067	4589
6067	46489
6067	47065
6067	47999
6067	49629
6067	50292
6067	5089
6067	51377
6067	51845
6067	51918
6067	5378
6067	5388
6067	5410
6067	5459
6067	5462
6067	5466
6067	5551
6067	5557
6067	5580
6067	5631
6067	56595
6067	5669
6067	57048
6067	58226
6067	6067
6067	6327
6067	6453
6067	6461
6067	65201
6067	6656
6067	6661
6067	6667
6067	6730
6067	6774
6067	6779
6067	6805
6067	6830
6067	6871
6067	6894
6067	6899
6067	6939
6067	7342
6067	7473
6067	786
6067	8001
6067	8068
6067	8190
6067	8218
6067	8282
6067	8319
6067	8330
6067	8359
6067	8401
6067	8419
6067	8422
6067	8426
6067	8447
6067	8546
6067	8553
6067	8560
6067	8577
6067	8586
6067	8607
6067	8622
6067	8657
6067	8681
6067	8683
6067	8708
6067	8781
6067	8838
6067	8844
6067	8871
6067	8897
6067	8912
6067	8928
6067	8943
